3.168949954121552310e+03 8.711723685264587402e-01
3.168951342997689153e+03 8.774850368499755859e-01
3.168952731873825996e+03 8.842090964317321777e-01
3.168954120750429411e+03 8.895573019981384277e-01
3.168955509626565345e+03 8.938938379287719727e-01
3.168956898503166940e+03 8.999164104461669922e-01
3.168958287379303783e+03 9.062677621841430664e-01
3.168959676255441536e+03 9.121977090835571289e-01
3.168961065132043586e+03 9.144685864448547363e-01
3.168962454008180430e+03 9.192918539047241211e-01
3.168963842884317728e+03 9.244725108146667480e-01
3.168965231760455481e+03 9.296996593475341797e-01
3.168966620637057531e+03 9.320907592773437500e-01
3.168968009513193920e+03 9.371081590652465820e-01
3.168969398389331673e+03 9.409205317497253418e-01
3.168970787265468061e+03 9.427903890609741211e-01
3.168972176141604450e+03 9.477205276489257812e-01
3.168973565018206955e+03 9.491187334060668945e-01
3.168974953894343798e+03 9.516320228576660156e-01
3.168976342770480642e+03 9.558633565902709961e-01
3.168977731646617485e+03 9.562880396842956543e-01
3.168979120522754329e+03 9.579857587814331055e-01
3.168980509398892082e+03 9.626767635345458984e-01
3.168981898275028470e+03 9.636037945747375488e-01
3.168983287151164859e+03 9.677407145500183105e-01
3.168984676027302612e+03 9.710583686828613281e-01
3.168986064903440365e+03 9.711036682128906250e-01
3.168987453779576754e+03 9.747065901756286621e-01
3.168988842655713142e+03 9.812119007110595703e-01
3.168990231531850895e+03 9.794152379035949707e-01
3.168991620407987284e+03 9.802910685539245605e-01
3.168993009284123218e+03 9.799343943595886230e-01
3.168994398160259607e+03 9.834309816360473633e-01
3.168995787035931698e+03 9.848610758781433105e-01
3.168997175912068542e+03 9.852809906005859375e-01
3.168998564788205385e+03 9.827317595481872559e-01
3.168999953664342229e+03 9.838505387306213379e-01
3.169001342540479982e+03 9.833854436874389648e-01
3.169002731416150709e+03 9.834329485893249512e-01
3.169004120292287098e+03 9.788402318954467773e-01
3.169005509168424851e+03 9.808976650238037109e-01
3.169006898044562149e+03 9.822410941123962402e-01
3.169008286920233331e+03 9.803900718688964844e-01
3.169009675796369265e+03 9.793080687522888184e-01
3.169011064672505654e+03 9.788938164710998535e-01
3.169012453548177746e+03 9.809333086013793945e-01
3.169013842424314134e+03 9.843557476997375488e-01
3.169015231299984862e+03 9.826930165290832520e-01
3.169016620176122615e+03 9.831948876380920410e-01
3.169018009051793797e+03 9.791237711906433105e-01
3.169019397927930640e+03 9.840506315231323242e-01
3.169020786804067484e+03 9.842774271965026855e-01
3.169022175679739576e+03 9.825358986854553223e-01
3.169023564555410303e+03 9.891486167907714844e-01
3.169024953431546692e+03 9.858103394508361816e-01
3.169026342307218783e+03 9.849374294281005859e-01
3.169027731183355172e+03 9.885483980178833008e-01
3.169029120059025445e+03 9.861381053924560547e-01
3.169030508935162288e+03 9.842915534973144531e-01
3.169031897810833925e+03 9.835671782493591309e-01
3.169033286686506017e+03 9.836831092834472656e-01
3.169034675562642406e+03 9.849241971969604492e-01
3.169036064438313133e+03 9.845147728919982910e-01
3.169037453313985225e+03 9.832921028137207031e-01
3.169038842189656407e+03 9.849557280540466309e-01
3.169040231065793250e+03 9.829947948455810547e-01
3.169041619941464432e+03 9.844104051589965820e-01
3.169043008817136069e+03 9.859059453010559082e-01
3.169044397692807252e+03 9.872602820396423340e-01
3.169045786568477524e+03 9.865553379058837891e-01
3.169047175444613913e+03 9.905890226364135742e-01
3.169048564320286005e+03 9.888279438018798828e-01
3.169049953195957187e+03 9.877376556396484375e-01
3.169051342071628369e+03 9.880216121673583984e-01
3.169052730947299551e+03 9.916958212852478027e-01
3.169054119822971188e+03 9.893319010734558105e-01
3.169055508698642370e+03 9.907072186470031738e-01
3.169056897574313098e+03 9.905416369438171387e-01
3.169058286449985189e+03 9.899399280548095703e-01
3.169059675325656372e+03 9.868672490119934082e-01
3.169061064201327554e+03 9.877893924713134766e-01
3.169062453076997826e+03 9.896675944328308105e-01
3.169063841952669009e+03 9.919176101684570312e-01
3.169065230828340646e+03 9.867137074470520020e-01
3.169066619704011828e+03 9.907463192939758301e-01
3.169068008579682555e+03 9.903599023818969727e-01
3.169069397454888986e+03 9.890971779823303223e-01
3.169070786330560168e+03 9.916581511497497559e-01
3.169072175206231350e+03 9.906778335571289062e-01
3.169073564081902532e+03 9.918758869171142578e-01
3.169074952957573714e+03 9.904592633247375488e-01
3.169076341832780145e+03 9.943190217018127441e-01
3.169077730708451327e+03 9.919994473457336426e-01
3.169079119584122509e+03 9.947527647018432617e-01
3.169080508459327575e+03 9.946855902671813965e-01
3.169081897334997848e+03 9.941544532775878906e-01
3.169083286210668575e+03 9.957237839698791504e-01
3.169084675085875006e+03 9.927556514739990234e-01
3.169086063961546188e+03 9.932918548583984375e-01
3.169087452836751709e+03 9.935720562934875488e-01
3.169088841712422891e+03 9.931349754333496094e-01
3.169090230588094983e+03 9.952970147132873535e-01
3.169091619463300503e+03 9.969157576560974121e-01
3.169093008338971686e+03 9.948443174362182617e-01
3.169094397214177206e+03 9.946210384368896484e-01
3.169095786089848389e+03 9.918275475502014160e-01
3.169097174965054819e+03 9.961333274841308594e-01
3.169098563840259430e+03 9.922963976860046387e-01
3.169099952715929703e+03 9.948751926422119141e-01
3.169101341591136134e+03 9.959840774536132812e-01
3.169102730466807316e+03 9.964320659637451172e-01
3.169104119342012837e+03 9.979887604713439941e-01
3.169105508217218357e+03 9.964109659194946289e-01
3.169106897092889540e+03 9.981814622879028320e-01
3.169108285968095061e+03 9.976519942283630371e-01
3.169109674843300581e+03 9.985731840133666992e-01
3.169111063718506557e+03 9.983862042427062988e-01
3.169112452594178194e+03 9.984567165374755859e-01
3.169113841469383715e+03 9.993973970413208008e-01
3.169115230344589236e+03 1.000653743743896484e+00
3.169116619219794302e+03 1.002860903739929199e+00
3.169118008094999368e+03 9.998654127120971680e-01
3.169119396970204889e+03 1.000836968421936035e+00
3.169120785845876071e+03 1.000474691390991211e+00
3.169122174721081592e+03 9.966901540756225586e-01
3.169123563596288022e+03 9.995747804641723633e-01
3.169124952471493543e+03 9.992767572402954102e-01
3.169126341346699064e+03 9.996421933174133301e-01
3.169127730221904585e+03 9.992635250091552734e-01
3.169129119097111015e+03 9.988369941711425781e-01
3.169130507972316082e+03 1.003271937370300293e+00
3.169131896847521148e+03 1.002590656280517578e+00
3.169133285722727578e+03 1.000101447105407715e+00
3.169134674597933099e+03 1.002010941505432129e+00
3.169136063472672049e+03 1.003268718719482422e+00
3.169137452347877570e+03 1.003735303878784180e+00
3.169138841223083091e+03 1.002806305885314941e+00
3.169140230098288612e+03 1.006315946578979492e+00
3.169141618973494133e+03 1.003497600555419922e+00
3.169143007848699654e+03 1.006436109542846680e+00
3.169144396723440423e+03 1.009259581565856934e+00
3.169145785598645489e+03 1.007250070571899414e+00
3.169147174473851010e+03 1.008938908576965332e+00
3.169148563349056985e+03 1.006058216094970703e+00
3.169149952223797754e+03 1.001719236373901367e+00
3.169151341099002821e+03 1.006233096122741699e+00
3.169152729974207432e+03 1.007304668426513672e+00
3.169154118848946837e+03 1.005088090896606445e+00
3.169155507724153267e+03 1.005080699920654297e+00
3.169156896598892672e+03 1.003252267837524414e+00
3.169158285474098193e+03 1.002954006195068359e+00
3.169159674348838507e+03 1.006675362586975098e+00
3.169161063224044938e+03 1.003322243690490723e+00
3.169162452098784343e+03 1.005453824996948242e+00
3.169163840973989409e+03 1.008734703063964844e+00
3.169165229848730178e+03 1.006254315376281738e+00
3.169166618723935244e+03 1.010537385940551758e+00
3.169168007598674649e+03 1.010413646697998047e+00
3.169169396473881079e+03 1.012180447578430176e+00
3.169170785348620939e+03 1.011448264122009277e+00
3.169172174223359889e+03 1.009543895721435547e+00
3.169173563098565410e+03 1.012555599212646484e+00
3.169174951973305269e+03 1.011807084083557129e+00
3.169176340848046038e+03 1.011487364768981934e+00
3.169177729723251105e+03 1.012965559959411621e+00
3.169179118597990509e+03 1.012337684631347656e+00
3.169180507472731279e+03 1.009414196014404297e+00
3.169181896347472048e+03 1.010723352432250977e+00
3.169183285222677114e+03 1.008773803710937500e+00
3.169184674097416519e+03 1.008083581924438477e+00
3.169186062972157288e+03 1.010340332984924316e+00
3.169187451846896693e+03 1.009756088256835938e+00
3.169188840721635643e+03 1.008152484893798828e+00
3.169190229596375048e+03 1.008309841156005859e+00
3.169191618471115817e+03 1.008180737495422363e+00
3.169193007346321792e+03 1.013479471206665039e+00
3.169194396221061652e+03 1.011075615882873535e+00
3.169195785095801057e+03 1.013745188713073730e+00
3.169197173970541826e+03 1.013394236564636230e+00
3.169198562845281231e+03 1.013457894325256348e+00
3.169199951720020636e+03 1.015046715736389160e+00
3.169201340594295743e+03 1.015467524528503418e+00
3.169202729469035603e+03 1.014757394790649414e+00
3.169204118343775463e+03 1.015180826187133789e+00
3.169205507218514867e+03 1.017362475395202637e+00
3.169206896093254272e+03 1.017384171485900879e+00
3.169208284967995041e+03 1.014949202537536621e+00
3.169209673842734446e+03 1.017639875411987305e+00
3.169211062717008190e+03 1.016536474227905273e+00
3.169212451591748959e+03 1.011043906211853027e+00
3.169213840466488818e+03 1.012539029121398926e+00
3.169215229341228678e+03 1.012413620948791504e+00
3.169216618215502876e+03 1.011119604110717773e+00
3.169218007090243646e+03 1.012540578842163086e+00
3.169219395964983505e+03 1.014375686645507812e+00
3.169220784839723365e+03 1.013719320297241211e+00
3.169222173713997563e+03 1.015941619873046875e+00
3.169223562588736968e+03 1.014442920684814453e+00
3.169224951463010257e+03 1.014245152473449707e+00
3.169226340337749662e+03 1.016841769218444824e+00
3.169227729212024769e+03 1.018316149711608887e+00
3.169229118086765538e+03 1.019319295883178711e+00
3.169230506961039282e+03 1.021136164665222168e+00
3.169231895835778687e+03 1.020846486091613770e+00
3.169233284710053795e+03 1.019850134849548340e+00
3.169234673584793654e+03 1.018745183944702148e+00
3.169236062459067853e+03 1.020273447036743164e+00
3.169237451333807712e+03 1.021590232849121094e+00
3.169238840208082365e+03 1.017418861389160156e+00
3.169240229082822680e+03 1.020064353942871094e+00
3.169241617957095968e+03 1.019929647445678711e+00
3.169243006831369257e+03 1.016819834709167480e+00
3.169244395705644365e+03 1.017298817634582520e+00
3.169245784580384225e+03 1.017128467559814453e+00
3.169247173454658423e+03 1.016655564308166504e+00
3.169248562328932621e+03 1.018157362937927246e+00
3.169249951203672936e+03 1.015765786170959473e+00
3.169251340077947589e+03 1.021299481391906738e+00
3.169252728952221787e+03 1.017062187194824219e+00
3.169254117826495985e+03 1.018735051155090332e+00
3.169255506700770184e+03 1.020369291305541992e+00
3.169256895575044382e+03 1.019037127494812012e+00
3.169258284449318580e+03 1.019902229309082031e+00
3.169259673323592324e+03 1.023714303970336914e+00
3.169261062198331729e+03 1.025588631629943848e+00
3.169262451072605927e+03 1.021242737770080566e+00
3.169263839946880125e+03 1.022191762924194336e+00
3.169265228821155233e+03 1.023793220520019531e+00
3.169266617695429431e+03 1.023794054985046387e+00
3.169268006569703630e+03 1.022841811180114746e+00
3.169269395443977828e+03 1.020936369895935059e+00
3.169270784317786365e+03 1.021521210670471191e+00
3.169272173192061473e+03 1.021692991256713867e+00
3.169273562066335671e+03 1.019597887992858887e+00
3.169274950940609870e+03 1.020513415336608887e+00
3.169276339814884068e+03 1.022217035293579102e+00
3.169277728689158266e+03 1.022104859352111816e+00
3.169279117562965894e+03 1.020617246627807617e+00
3.169280506437240092e+03 1.022277832031250000e+00
3.169281895311514290e+03 1.024285793304443359e+00
3.169283284185788489e+03 1.020474672317504883e+00
3.169284673059597026e+03 1.020949006080627441e+00
3.169286061933872134e+03 1.022404432296752930e+00
3.169287450808146332e+03 1.023274302482604980e+00
3.169288839681954869e+03 1.023276329040527344e+00
3.169290228556229067e+03 1.025080442428588867e+00
3.169291617430503265e+03 1.026935219764709473e+00
3.169293006304312712e+03 1.023298382759094238e+00
3.169294395178586456e+03 1.025414109230041504e+00
3.169295784052394083e+03 1.024191498756408691e+00
3.169297172926668281e+03 1.026148438453674316e+00
3.169298561800477273e+03 1.025869011878967285e+00
3.169299950674751472e+03 1.025510311126708984e+00
3.169301339548560009e+03 1.028444409370422363e+00
3.169302728422834207e+03 1.025498390197753906e+00
3.169304117296643653e+03 1.023692846298217773e+00
3.169305506170917397e+03 1.022114396095275879e+00
3.169306895044725479e+03 1.023677825927734375e+00
3.169308283918534926e+03 1.022397518157958984e+00
3.169309672792810034e+03 1.022108316421508789e+00
3.169311061666618116e+03 1.022501111030578613e+00
3.169312450540426198e+03 1.024981856346130371e+00
3.169313839414700396e+03 1.023161292076110840e+00
3.169315228288508024e+03 1.021659493446350098e+00
3.169316617162316561e+03 1.021689534187316895e+00
3.169318006036125098e+03 1.023305177688598633e+00
3.169319394909934545e+03 1.021744012832641602e+00
3.169320783784208743e+03 1.025717616081237793e+00
3.169322172658017280e+03 1.026583671569824219e+00
3.169323561531825817e+03 1.024718403816223145e+00
3.169324950405635263e+03 1.028880596160888672e+00
3.169326339279443346e+03 1.025249242782592773e+00
3.169327728153251428e+03 1.029053211212158203e+00
3.169329117027060875e+03 1.029297590255737305e+00
3.169330505900868957e+03 1.028158307075500488e+00
3.169331894774677039e+03 1.023888707160949707e+00
3.169333283648485576e+03 1.023474216461181641e+00
3.169334672522294113e+03 1.026169776916503906e+00
3.169336061396103560e+03 1.027870774269104004e+00
3.169337450269911642e+03 1.023238778114318848e+00
3.169338839143719724e+03 1.024310946464538574e+00
3.169340228017529171e+03 1.023517012596130371e+00
3.169341616891337708e+03 1.024526000022888184e+00
3.169343005765146245e+03 1.024046063423156738e+00
3.169344394638489121e+03 1.025655269622802734e+00
3.169345783512298567e+03 1.024654030799865723e+00
3.169347172386106649e+03 1.025434255599975586e+00
3.169348561259914277e+03 1.025591492652893066e+00
3.169349950133722359e+03 1.025267124176025391e+00
3.169351339007066144e+03 1.025603652000427246e+00
3.169352727880874227e+03 1.024797439575195312e+00
3.169354116754682764e+03 1.027200937271118164e+00
3.169355505628026094e+03 1.026234626770019531e+00
3.169356894501835541e+03 1.027008056640625000e+00
3.169358283375643623e+03 1.030389666557312012e+00
3.169359672248986044e+03 1.025515079498291016e+00
3.169361061122795491e+03 1.025537967681884766e+00
3.169362449996138366e+03 1.030407071113586426e+00
3.169363838869946903e+03 1.024984240531921387e+00
3.169365227743289779e+03 1.024994373321533203e+00
3.169366616617098316e+03 1.021722078323364258e+00
3.169368005490441192e+03 1.025655508041381836e+00
3.169369394364249274e+03 1.023670911788940430e+00
3.169370783237591695e+03 1.023149132728576660e+00
3.169372172111401142e+03 1.025146007537841797e+00
3.169373560984744017e+03 1.025868654251098633e+00
3.169374949858086893e+03 1.024652957916259766e+00
3.169376338731895430e+03 1.027268052101135254e+00
3.169377727605238761e+03 1.029140233993530273e+00
3.169379116478581636e+03 1.028273463249206543e+00
3.169380505352389719e+03 1.026842117309570312e+00
3.169381894225733504e+03 1.028342247009277344e+00
3.169383283099076380e+03 1.028916597366333008e+00
3.169384671972418346e+03 1.026043891906738281e+00
3.169386060846225973e+03 1.028156757354736328e+00
3.169387449719569759e+03 1.024425148963928223e+00
3.169388838592913089e+03 1.026166915893554688e+00
